A	B	C	Y
1.1514904074310226	1.9559210541155407	0.9536960087262323	2.193586308594736
1.1547116654241163	-0.2106275621409646	0.986745050164538	0.02651488162398596
-1.197215350463209	-0.05070806337939438	-1.886175648706792	-0.3122720135130142
-2.3095576097777646	-0.33641456106507733	-0.9678091794592887	-0.7110330320018404
0.31041734793619374	0.0536863547264753	0.31473152586932285	0.16551549933748042
1.0817472869390865	0.12581566980546197	-1.3788405078875143	0.31276079778460186
0.4999868642386132	0.8443987619351474	0.25959446076678994	0.8994941609827849
-1.8048589473023604	0.2270595887939153	0.4602000411027276	-0.05945282890884477
1.1914511119969564	0.387456071462322	0.6705889409908435	0.8694629013852219
-0.7568857194089698	0.6963995020886312	0.24758939820192288	0.41264368903820386
-2.1126884932330627	1.306286538823262	0.5358448322150848	0.9575342532322211
-1.4402567125480417	-0.5841436143839219	0.050374247805396025	-0.7557444471257169
-0.03436745190399066	-0.28896915263521356	0.5422864516201666	-0.28159623087617075
-1.705554108265295	-1.5639649082402012	0.5712577574806408	-1.8765547976812624
2.1984282794519943	-0.12156380637995444	2.6955623433504328	0.1888343310493263
-0.23609701696066004	-1.875104408012414	-0.37301475135320444	-1.8063842433389192
0.8661579161411537	-1.9884159301097617	0.13103409749663875	-1.718844300297479
-1.5891159134801662	1.2307938993231475	2.548615201923897	1.033841662402745
0.2751816865894446	-0.181598812209585	0.9793126472173431	-0.025289162845653537
-0.2635517631648274	-0.059679476414648255	0.997848046572063	-0.12792440056482332
0.07005253369869992	-1.6157319469079259	1.1515920227540382	-1.631885411695127
-1.9122275709060126	1.3558908633667994	1.1549312796916469	1.2147569192416112
0.7662828780659907	0.09191911940677085	-0.6585873967924389	0.3031808476749449
0.6748566568006934	0.4047244314660002	-0.43997378310940083	0.38960566466550645
-2.0344839552812872	-0.14922096628516465	0.23910760137938813	-0.48668453444179344
-0.39924704813773865	-0.7385208786286195	0.28890111134934615	-0.8123479359511292
0.4275469603950091	0.24331076992412223	-0.4314105672614199	0.3538233579344256
0.1714799886969126	-0.5460471616816275	-0.419406315599923	-0.45216326192788026
-0.5735927161905889	0.4456363868381448	-0.7068985954161269	0.25538602930265686
-1.1918414387386178	-1.203979752599029	0.01744629460639898	-1.390549147734896
-0.39667238498360385	2.444100000080595	-1.326289894559865	2.2244198882063104
-0.4122987837549909	-1.404278293413977	0.2921864626620604	-1.5364412824410951
0.5664065171420226	-1.6636802338601624	1.4371008466642983	-1.4406242711263066
-0.6785684151098351	1.5800411862733166	1.8061256978727955	1.4235014113039335
1.8073459318398366	2.4658285155059425	-0.21041007132631404	2.837844741310393
-0.7637350856521505	-0.44282633954171924	1.0865934976075842	-0.5578926374958658
1.6957425004584656	1.5638052422168298	-0.5405409140325156	1.8013676122983284
-0.00722828559390264	-0.5026601386485712	-1.2985356507348083	-0.3713515679115767
-1.0359639610727913	1.2405859726673623	0.7065201524828856	1.3126734454703726
-0.7076758705732015	1.4811485758723966	1.7534130701125417	1.3664385966352732
-0.48072424760015947	-0.750653132547392	1.1477880195779024	-0.8069693077999525
-0.6562886988263814	-0.23160139904597649	-0.620312771942057	-0.26996123671735106
0.3963725892765737	0.0276587994880952	0.4181610013267258	0.10230053709728656
-1.5490198358693728	-0.3634984231284287	-2.1113458743049733	-0.8405144042238795
0.5598617985967506	-0.4939796326088504	0.8456985601624356	-0.32179193754045116
0.88082354337563	0.5150657346061253	0.1991527334363261	0.6300593642253087
-1.788683722393445	-0.41039424268086755	0.9392104595050919	-0.6893544340797741
1.1225936477126723	0.6780495041724874	-0.8876992386037841	0.7684925920772788
1.377954780038143	0.6914925378314505	1.1381344405357403	0.8524589445046639
1.4268051019175692	-0.054642912719792575	1.822819699079782	0.2549461992531584
-0.5930854188589549	0.36142418535843024	0.5910882127345127	0.2150204354918665
-0.9162936908105325	-1.7568778408819898	2.3198782092948744	-1.7580069099155324
0.6243695635372565	0.5388779953027054	0.7112955360135699	0.5627680794662133
-0.6867995612184233	-2.837286929607191	-0.3680923572456479	-2.8564531388384764
0.9306934488541253	2.788428314361199	1.1477675600029065	2.810454698485553
0.6795090087213694	0.8655484540427153	-1.2584990419519217	0.95577626684875
-0.9809636341014312	-1.0610686927658097	1.9209169659696763	-1.28725797951542
-1.9543014240693837	0.09244503876725935	-1.1347172860103634	-0.13925784688557813
-0.01057134768395542	1.2231160248616155	-0.664950204892832	1.2373090030289273
-0.604032660151358	-0.41573470423474307	-1.4298678327591472	-0.7213136740048934
-1.2723978166668286	-0.5884903973526423	0.009892315985763102	-0.8301943399171177
-0.519920236209993	-1.0138086591426698	3.462558815697171	-1.1110369096873964
-1.3722299977570607	0.24485293810385592	-0.6029905486845283	-0.08226989320974964
0.12693216915136596	1.3977547086089	0.9455934799770005	1.4172744831495803
2.097037836822645	-0.590049442133169	0.2431860063117775	-0.28870048455083247
-0.03645544088231561	-0.46378427696262126	-0.5062017631342323	-0.33901357549305416
-0.31430938100023076	-1.5041808676047483	-1.649166571446209	-1.4438786798467074
0.6663690571594141	2.134773655987345	-0.07845761440989242	2.2878374662722485
0.7954580879146309	-1.4643694798469444	-0.24452418107403337	-1.496796908204681
1.6913947969692906	-0.7497769109500668	-1.90861754980716	-0.4813346218178949
-0.9509059708233829	-0.07192895737816042	0.08538762320493835	-0.016676905951973773
-0.37096972217985275	0.5052793674255007	-0.3815562949763771	0.3610101913498196
-1.1335751042968367	-0.3361186153886798	0.5533180415293734	-0.48621767096679647
0.4268131080077538	0.507670050048515	-0.009033629918688061	0.44603882014270513
-1.1810621503276375	0.31511840332459595	1.2739030144300647	0.06871893876488247
0.501664971968426	0.5059268334885516	-0.4403236263179667	0.48639525914930826
-0.4674582111170503	0.2858002595852778	0.0548024250509466	0.3884279568606324
-1.4295702237167995	-1.438379997844204	-1.0802528724082943	-1.706238806398414
0.8211487991040208	-1.5253005328165214	-1.7173426730759116	-1.4061255687498118
-0.9881713576342219	0.07527327670285931	0.5633958707562517	-0.06612773686501174
-1.129627996388237	-0.7849292315441962	-0.1845020502229747	-1.0245922089257782
-0.7174135132317228	-1.8944054338638818	-1.080894458434109	-2.175339612478267
-1.6770514131497893	-0.2438607683165463	0.6742507606770014	-0.6030647521834153
0.46767871220234675	-0.8449813332332847	1.2324509154390046	-0.7687571066056712
-0.2710549657703441	-1.345648080198007	-0.5600649061929132	-1.3139478755740743
-1.366640886248115	-0.6715875040614397	0.3470582720697103	-0.9177677870221689
0.8866395941076414	1.0802459304714063	-1.232024578789923	1.2835323640917993
-1.31194050746983	-1.6631253767447602	-0.8609289762356557	-1.7571015197877553
1.3544921063498658	-0.17838790363303508	0.4722263042078029	0.3105803312221855
0.021343997758755888	0.5259848149990439	-0.5873578197040297	0.44712816492382224
0.18789819151493944	-0.6264719125722695	0.8992736620992889	-0.4012287210298856
0.221413127852822	0.45597730528182173	1.4416074265308831	0.5527333870205811
-0.7271255388514319	-0.7311342565228816	-0.38245234493130714	-0.7836777549874797
-1.2672745214303127	-1.9551750500407963	0.37279577256112095	-2.0013893972304415
-0.5202453853034555	-1.1798043401830345	1.0860572935057033	-1.36343442209831
1.2336454270315582	0.16810384066177264	-0.42599229550025164	0.1387687115358572
-0.052071871209595166	-0.5261960858783985	0.6564625980722462	-0.37010476042246226
0.4862950943772011	0.515568035504101	-1.536813730914899	0.5290956116462854
0.22308474575799217	-1.0637595946252918	1.4425399809298727	-0.9062494042504167
-1.1020156546593765	0.039584741069809	-2.3011573713830176	-0.4816840823787805
0.49285427177814956	0.6443785552182838	-0.5107378929754456	0.6251724720950878
0.11756252153893687	-0.31301381308314075	-1.0522258801155076	-0.4045077506723152
-0.05009056544761886	-1.7834484678481293	-0.5728792507770282	-1.6648081244782973
-0.0893364938729003	-0.878713896396004	-0.3535162452478713	-0.937524260381869
-0.6293497875315031	-1.025107009111609	0.2604036874307197	-1.1664735096268222
0.74664017464523	-0.9295767443830009	0.0400045761403274	-0.8681341730946198
-0.6954423573407768	-1.264741040052555	-0.13998002632072554	-1.3233539651746458
0.9570122173728267	0.9119363476804196	-0.9673648216363454	1.069076099724712
-0.7825793824171279	-1.076566135956571	-0.7423904723972377	-1.1363006851513504
-0.7973727154132275	0.9866123803034874	-2.229856260375215	0.7289148863316866
-0.4070761409155567	1.3220560537449115	-1.4088896938332012	1.3025637844271762
-1.095398109152749	-0.43937621797429377	1.8110200299777186	-0.39473121066385947
-0.5569122903176723	1.1130911538767705	-2.298016701846001	0.9518302542158829
1.28855939537633	1.1331990176270808	0.673056605829077	1.2761235931029025
-2.013701917421443	0.43783095743701883	0.988135897874314	0.1373322169603372
0.02855076832306819	1.5749994136052539	-0.8939205345496921	1.6552335413731942
-1.1824718765486266	0.7510442275905632	-0.5362039187104296	0.6079931033166894
0.2555778782617433	1.442513335463497	-0.29449359523051827	1.3221948337620493
0.21501762173248898	-1.063613725692187	1.0596355865800162	-1.0185370415781916
0.12129412788120283	-1.076053441000447	-0.09873586093799769	-0.9780377858406903
0.12140119020400156	-1.3391214519847496	-0.8353963707700212	-1.2817492519758729
1.8436237412147263	1.9673943332195316	0.7415110735500976	2.342698166513345
0.02278024076574955	0.9453863315514328	0.826461570764201	0.8717861068233123
-0.7245567286929554	1.27300463398108	-0.22502879743429485	1.130725856449598
-0.7519944852601987	0.3060411731240349	0.23615221756018737	0.22984708074636426
1.21561667559307	-0.25495378933372514	-0.7467114217437598	-0.07154642646920019
-1.2869183538512434	0.9924575036211393	-0.12118616744497607	0.7130461872375209
0.0031678199708075638	0.3811333173444148	0.4616008468827514	0.4398674283157932
0.6880662005837211	-0.5405039043652138	0.8893273681541426	-0.4596837218645459
1.19577742437085	2.181592643310725	1.4379462532711837	2.37756687773613
-0.26486999556447194	-0.747539156676938	0.9123926069132122	-0.7714897627509626
-1.4776415972805916	-1.9888388567389927	0.0681119588396424	-2.230506404567587
-0.3101164603281767	-0.44743888589354386	0.6608759888052873	-0.2831441572157568
-1.2575064847480977	-0.3708812089018909	0.5494736987839559	-0.5719194549227428
0.333382786183977	-0.0006801347279690749	-0.4340776742160571	0.028727439714087283
1.3775798707014013	0.016813288281806494	-0.44495821474229674	0.17078661109857785
-0.663016304466236	0.8589478092617615	0.40247194780523254	0.6771391546254701
-0.09770710126477233	-0.3780028256704049	-1.0751989777680384	-0.668702294846646
0.01275977836885403	-0.5918125923273772	1.8731998128010996	-0.6194062454971029
0.2155549758806738	-1.2796363875382224	-0.5815250972190628	-1.3771755813671969
-1.3135595036676995	-0.27629644557622884	-0.17813171640903494	-0.5033167436878216
1.0218532651022372	1.8764009357548754	1.2062278749528832	2.01108832796112
-0.7875738381657567	2.084371137551683	-0.7175364324706316	1.9626282705265818
0.2378554461324064	-0.7665769552329637	0.8507858907012474	-0.7687339882144615
-0.21053262256820204	-0.9393384343142571	-1.4250657223161822	-1.0138141625401964
0.053125422672982855	1.3457241332717575	0.8327096053392751	1.2936938684154935
0.4897192901133044	2.1725362760229663	-0.6366259852938859	2.26695392633248
0.2744939263744689	-0.6761944883470987	-0.9212422808940893	-0.6338585349250178
0.6480826278179243	-0.3292766135399038	0.3486379542176512	-0.3112303469281231
-0.24506093805521312	0.3409538093348332	0.006902331774306973	0.3930160823271717
-1.3292075383299164	1.4172998074969767	0.11026959957415604	1.0718568492007723
-0.7891400591337038	-1.5675567039158782	1.057868792951251	-1.7148418420467844
-0.5437823167334456	-0.5505991958337793	-0.024939179907446426	-0.644532580267686
-0.24472667102941806	-0.1523594110329645	1.019601220930408	-0.16625020801315984
-1.1637069487594385	1.4224476695438215	0.4906461519559729	1.2239613901546946
-0.9013827473923244	0.4697429379154461	-0.5994066699113407	0.2807440944949839
0.3921758738786209	-0.6824174573698463	-0.829096108364891	-0.5019706279214005
-1.8076114692171816	1.5022747342060851	1.0739828176356003	1.139853918740129
0.051419346922273616	-0.9710167130785625	0.24417242984599424	-0.8763773223225114
0.1193716497430533	1.2958572929687786	-0.33205985662121446	1.3461946210812343
-0.7935427261270618	0.9192203344431755	-0.3215949871204565	0.8520687766578448
0.9488735866376912	-0.5843841201401622	-1.1017542011262567	-0.41204492846872237
-0.12270327966495441	-1.9278359940292253	-1.2985274873644856	-1.808643957589558
-1.0547881017718959	0.8693719016384068	0.3799952218749008	0.7164945955993172
1.9276877033457889	-0.6164686632346759	0.8160699235006161	-0.27228927566362915
0.2032026749478097	0.26607250881893935	0.26276948038504233	0.2474336373032494
1.3372677108752362	0.07414250529572479	-2.162706561132663	0.36394377128384886
1.9676386912667756	-1.3782709355722569	0.18966298383978167	-1.119760107381129
0.18134672850735553	-0.6422246769572298	0.36294641111498727	-0.5061721124919347
-0.5503329182564617	-0.9901075449698302	1.250692502510058	-0.8269811330896699
-0.8178712388747051	1.572621931196158	-0.6831434001510807	1.3545376029798903
0.6766430062355339	0.15612677286252657	-0.7532580115903639	0.4454334225247501
-1.3588891263828446	-0.7639742779150386	0.15128937786167668	-1.024050632088519
0.5104804806318116	0.031936681843348934	-0.3448997425160985	0.12404062202235955
-1.1067484247152708	-0.784727167755844	0.7516209110671432	-0.8536470221632183
-0.7456300298491986	-0.5537829344994295	-0.5982077043915595	-0.6657795140765888
-0.6173624654436751	1.0836183638594812	-1.1124018409230991	0.8946132881309211
0.17929571772049294	-1.1643707064187847	1.5966142407634827	-1.1425499766285652
0.607756808879404	-0.15554832956958856	1.2294985317617524	-0.1647821149078227
0.9451843771433478	-1.6204176991814185	0.07769034589982392	-1.6025246675102194
0.07682780399586187	0.5618181995420523	-0.06260500793182952	0.641391577724431
0.7511986451511735	-0.5117500537146397	0.04615717694811772	-0.4538117854534327
0.5612400044938186	0.9158145127381166	-1.1575846888995762	0.8856319244257924
-2.1778279467125117	0.5373234237365376	-0.07609360150831676	0.451848440430931
-0.26825101471207313	1.1488451611314094	0.9917449510822492	1.074135027883204
-1.6256503088107466	-1.3063479106059424	1.4209766722708201	-1.4666133397012482
2.700667630662793	0.7529047195259165	-1.0416549719610353	1.1901403769808867
-0.9394067895731875	2.5022494843693663	0.9716808128142969	2.2487770467117656
-0.34358631759035524	0.4824034295352155	0.3979915385381695	0.4225690496035456
1.1436357602993437	-1.4317636853761893	0.01559929384907251	-1.3533340168705434
-0.3969638850064908	-0.1742281472449095	-0.4743736293053802	-0.2132101015159329
0.22435200696433377	-1.8149004037078085	-0.16783278677389596	-1.6903780467394292
-0.6066585892486583	-0.5122474909352991	0.09453279289930039	-0.5644881364334638
-0.47471284084257653	0.8479843103994936	0.8510458105989754	0.7375027219812271
-1.0652908944523183	-1.747354515184548	0.013606702248569079	-1.7945370659728448
-0.7437932463092412	1.7150853718111676	1.0386454971583698	1.4698870137511373
0.7279559671795477	1.3310057105928335	0.5525574898071853	1.400370693189146
0.043913907765448734	1.7007704707444784	0.5367640883895272	1.652778393015697
-1.673605541287686	-1.2412426728845003	-0.14603535290399405	-1.5004585056517534
0.5902844881652721	0.7563752860539423	0.3050152630728061	0.9467488277720736
-1.4057581248482764	-0.7901068734966313	1.7015596001239266	-1.0508460874720527
0.5159976312449129	-0.3059970719840106	-1.0373504303942442	-0.29073557760401686
-0.7214456729146104	-0.6265695930902179	0.7206422752916231	-0.898443370776944
-0.32572996363257467	0.27306316584841284	1.1862014436326827	0.285930842175093
-1.6152599167084265	-0.965896155708499	-0.7275075272720467	-1.2763172511684615
0.9652257861182977	-0.2309090346041335	0.04982030155223001	-0.04562972952111119
0.17151805806399248	-0.6838760330539976	0.14179868359914505	-0.6739878232410007
0.7898750555574819	0.3487652176718738	-0.3265853291170129	0.5007624949939017
-1.266084211457938	0.9467408936887896	1.488614609980092	0.803113473143866
-0.016868882660075822	-1.3694039015596224	0.6153986854019331	-1.3458024115470482
-0.31597806307975984	-1.4935536660608963	0.5762026171254068	-1.600247815320848
-1.5376358584860335	1.1139415954453273	0.41500232811697074	1.0700369346343086
-0.8350193762745769	0.626315958343924	-2.5371691569489934	0.44396598413867067
0.6904157665655802	-0.5134188048509605	0.09643806518477092	-0.37809020798248305
0.8227868546971311	-1.1273290891265817	1.7515587801086832	-0.9327213180532447
2.068105295530986	2.2400877009954168	-0.39952016135496726	2.5921406323451497
-0.241033083011923	1.2092752958860784	-2.23234253147662	0.9744091776259637
0.550483412779025	0.5194785668161235	1.1007403265830407	0.531777172354558
-0.9166222848856878	-0.3039067635245317	0.3631265191540988	-0.5330396774502585
0.13679891869460414	-1.596400407727151	-0.16246773257536198	-1.5922914571135245
0.43334884453957195	1.663038756626896	1.2146054304209395	1.6921865423106763
-0.45666549348119684	1.83110792421748	0.6465469392826052	1.9050907051969461
0.47959924436636203	1.1024706887260987	-0.255016964835249	1.1059402796363613
-0.10995486818323731	-0.06947180234952777	-0.6655547146875743	0.003250619020357137
0.12106728151265962	-1.0887239140046463	0.20967608531831644	-0.9284620217531308
0.14294143151252928	-1.1639028782674385	0.08730816995066364	-1.0715914600736836
-1.6841629087173176	-0.16822787445787582	-1.0833713400921736	-0.2485222470524354
-0.568722476897239	0.9947132472936179	1.1289320315770324	0.9451928607337936
-3.28694218218517	2.0328530722407243	0.9614579092730161	1.3843733281225608
2.2172144466642987	1.067531859242195	0.7021301351739755	1.488410229989087
-0.39232508114654135	-1.7694045982713513	-1.9026083888086796	-1.8348161902537314
-0.7993742231955601	-2.981318112568627	-1.005296100575518	-3.2651425095786477
-0.20873988785169748	1.7822611434846944	1.611266506952708	1.8769094236578663
0.16286046777309038	-0.48779778715355565	-0.038434105780634865	-0.4691945920569642
-0.8358093477144671	-0.17394291844931653	2.768148655723375	-0.1779544473697295
-1.1063774743240802	-0.18593575483841604	0.41284406768884047	-0.24051395310717458
0.007944991235216445	0.11263374483451565	-0.5686721377953788	0.03750511315955148
-1.0486438424248354	0.9948998981268969	1.9568159262534486	0.8756650226602877
0.8047883522723269	-0.8509194019134692	0.7217112685151594	-0.796341403197153
-1.2453384398103993	-1.1750047901524456	0.3555031741595177	-1.23981409436458
-1.0406259385469099	-0.29282287065360535	-1.880529239512297	-0.5474595267835224
0.09739668318689762	-0.7578887682722468	-0.06537841467602268	-0.6980842259268623
1.8206082615126933	0.9192916595787177	-0.4039545695241264	1.1068808070694303
-0.33808248691857834	0.19405367326168987	0.5287804164864804	0.014395508278148712
0.05135353184991162	0.771550903809723	0.4914434828657615	0.9257818915037396
-0.5938645586231336	-0.39536537049704745	-0.8222208277266099	-0.37402935685682054
0.04888433256335047	0.697645409068014	-0.2252630179765432	0.5738371428230338
-0.5492867012463616	0.28743346323452096	-0.6412403564755816	0.1334503291960632
-1.273536484009754	0.64428967409535	0.43841882038571117	0.27353935812596064
1.5225011533659807	-1.7969839545133972	-1.8154282395065529	-1.4820639992673035
-0.01556667545930389	0.6421775789541233	0.23518062712241544	0.6397324197739784
0.7254358612940012	-0.33445365034162333	0.18710439897822945	-0.19927006353996496
-1.1458651654436975	1.8531692426440194	0.5966283758661709	1.59224807022592
0.04398357234850503	-1.425719936444141	-0.9131949010323537	-1.441482874765096
-0.0490609030717501	-0.003388472958045725	0.11513842533864697	-0.16942132228698037
-1.4992353046575468	-0.48551996105642337	0.7721646340248823	-0.6971636289895815
-1.1151221995796725	-1.6266768920206653	-0.8069212288041827	-1.7626093509861491
-1.2493526175764718	-1.271283651390551	-0.25498746587048315	-1.48707995907657
-0.8082373246019232	1.079903096001256	0.9061892825773107	1.0831050240831834
-1.7481051639281868	0.8271431673619752	-0.013073371544143302	0.5268583607009769
1.2207110266023604	1.0941925715227885	-0.21377702126167336	1.2372440678766121
-0.9358002912380766	-0.7624132440154516	0.27815273363236076	-0.7905452654556204
1.6154450629687884	0.32335659633364494	1.7165805754061292	0.726895886859637
-0.32538817775955375	-0.1334494913533037	-0.11339991238210918	-0.16942854108563685
0.17248029591157693	-0.1852456749353105	0.36697109903340064	0.11535726779107001
0.1651528265892796	0.1413753879457653	0.8622697233997867	0.2248626539670493
0.2310795831960846	-0.6388983005763267	-2.3770675263992733	-0.742177322069358
-0.6138986803678446	-0.5766907539143247	0.5660981356603908	-0.683731144449145
-1.4745276813543546	1.5279692234686757	0.6188960707925745	1.2415148769159616
-0.44475509812893943	-0.21875851215824735	-0.5370688619347919	-0.27380050880451623
-1.0590503791543522	-0.737006800220214	-0.2554924670292847	-0.8134587251480753
-1.4897334347368816	-0.3172715705286576	-2.6781207816824213	-0.5798111003875354
-0.6883671408372916	0.8981547866014097	-0.3651430660126321	0.7738591343762928
1.7178437765974273	-1.6729572365959147	-2.5175615738914017	-1.247017350678589
0.07158655970779727	0.717341751679064	1.3505209511150138	0.8478021363603895
0.47551321026136356	1.5338050491295785	1.973173359235491	1.466191990622751
1.1260917790239853	0.2300070649057317	-0.1858498011537927	0.3095567174013066
1.519205775624424	0.9916264352729499	0.2089699674013899	1.3061058872555829
0.3443348704315941	-0.8956400634541194	1.1830170529609574	-0.8357859415875153
-0.5099864015742986	0.29591827790601727	-0.03545409360670753	0.0892893966821561
-1.0246407976469611	-0.367101787818648	-0.6864105883415678	-0.6676490345997648
0.6754494092475383	0.44457561044567323	-0.6678926131301217	0.4447682315820754
-1.0701502542715648	-0.17268543841043194	-0.9364949260387656	-0.3107265126349317
0.8022276046026966	-0.7022745665761659	-0.14460657617562245	-0.6497000231907835
0.3783196951650947	-1.6089703567565679	-0.5644511336597631	-1.5365933571460606
1.8523025178604176	-1.710759927898717	-0.6786861143420364	-1.4716159603784364
0.8451535343566552	-0.6011368282745136	-1.1366813208151156	-0.5040257161480284
1.468266498352885	-0.234937842502135	1.0566388163622429	-0.06863522150801778
-0.772563126596731	-1.5613924119282447	-1.1417814845629202	-1.7382946869089326
2.229832339280199	0.42069078340448146	0.0627419532714351	0.7879929366468754
-0.42694057286967435	-1.5109207743462192	1.7581499915223495	-1.530805476658937
-1.540034671259572	-0.7342775061675099	-0.17702429360188318	-0.8708089242681331
0.1127990324445565	2.169883135309039	0.7386018349984173	2.1573982368837195
-0.6631672885100545	0.6716893414853968	-0.9388278573732133	0.525292598735741
-1.3498124957804585	1.5128140549036408	2.3368196009679205	1.2096137605501374
-1.6082215194325633	0.15436694949833732	-0.7496945509916958	-0.1400801100749721
0.6316770486269547	0.35156672133391126	-2.902413348972104	0.46221912780986807
-0.7356364658843031	-1.067890570159698	-1.0359068323231753	-1.3532275176751456
0.889571154495444	-0.9889401393938304	1.2444165114563648	-0.8580877594022011
0.8162050590488694	1.196517716774555	1.1410243531150515	1.3017031544639917
1.3235361951839026	0.5508266166137377	-0.6111900385885674	0.7746780972924354
0.465010947082558	0.10267463397905482	-0.5123666394253593	0.1381662416170731
0.13286298099335958	0.09917213542607584	-0.23058055474493197	0.1581417020023845
-0.7762830625336127	1.2155795322572338	-0.37333958071243417	1.0297072100111146
0.09886665133245198	0.03030124060941972	-0.21102980850394928	0.21510336291174043
1.469999116313114	-1.1976829026351243	0.5042350899368171	-0.9597167742885975
-0.6402757533935722	0.8117786889004	-0.461532407376549	0.6763763165395333
-0.7042048596552527	-0.14600906004546904	-0.44928668275345235	-0.07474160189806713
-1.0058359038670956	0.6972710941688535	-0.7598136111050788	0.45533667562518626
0.9275999837314345	2.5869794689286465	0.183566333414563	2.772410130772546
-0.17350566789804475	0.4672872710339726	-0.45307108243105365	0.5241477483167277
-0.4541039916198483	-1.0756028512309583	1.054289668910619	-1.0906581449289297
-0.7058419075764065	-1.3372230955383093	-1.1862573667846343	-1.3376366881690054
-1.5623272710234826	-0.19911422955136163	1.7056760084770002	-0.42825957637085127
-0.36198760059489266	-0.3148640268898728	0.28905485635636885	-0.34501529058453373
0.362420720717584	-0.5931551572880371	-0.12124262370102316	-0.47526524113355056
-0.3749163632468225	0.9111697698803668	-0.32975266885862964	0.7033109194416731
-0.6369853045573678	-0.4303263920633222	0.5491529108043325	-0.6229534737647053
0.5961241736685033	-0.8862006324234732	0.03964205865351012	-0.6548661025787728
-1.776406555171719	-0.6633610643102427	0.12480757002645025	-0.9594365601331954
-1.8191244056784812	0.7689989593082521	1.7982237722716468	0.4861534356158346
0.619098841759068	-0.3900733233470375	-0.5012440742698719	-0.19009837691133294
1.4803955793942514	-0.18358469414698084	0.505161551316427	-0.10875766499905329
0.45628163966908614	0.026316867737485337	-1.4564815650719385	0.206022483171782
-0.160622415486827	0.3329611980105028	1.364476979914416	0.3788580109480296
1.1652239904424693	0.17762987983080872	0.10157081705487593	0.5379157790784858
-1.0117130222073827	-2.520505173860968	-0.001191669768133493	-2.6952218269590267
-0.7351620412231841	0.3858731298543332	0.6900419801209935	0.114111518370382
1.9597506367591822	0.24258020755476692	0.04262698085164355	0.6674560949589019
-0.2325112130258489	-0.7292989321702197	0.047262816291502904	-0.7271930043951048
-1.4651371768224697	1.1054976487860715	-1.0619834418422887	0.7669227689076252
0.2989548846490004	-0.5797345456758493	0.5667995825012182	-0.6026891361085779
-0.9104342510057953	-0.24967465042533238	-0.39227064027797626	-0.1939620728892865
0.19584224854931656	0.7601208318833926	1.5078530251875115	0.8798435672281201
0.6182205695051255	0.6968560079204668	-0.5531046818210503	0.820851177701735
0.40749503707161955	-1.4355631313815589	-0.14360276069971004	-1.289754417708973
0.630605160851852	0.007477804686723144	-1.582787081564095	0.16272202214930218
1.1791886548658501	-1.8423261401826012	-0.200231773760639	-1.6745479725147043
0.06750002021306203	-0.20961062793879656	0.5911248727432267	-0.16821215977745363
-0.0780696307942825	1.88431845989829	0.49349121925901135	1.7705433738926974
-1.0174529347315828	-2.0038164645485503	-0.05946527197116501	-2.2783553145488487
-0.21677506528197177	0.3460755842152674	0.4076580094796904	0.21134370206327124
0.702071783681489	2.4800026467333343	-0.39766159645159355	2.5179092205131424
1.6082419841037967	0.3907524729438955	0.6985977131553887	0.7004169588475233
0.6498354218879752	-0.3432812174249342	-1.098878140761829	-0.1709277105231055
1.6737874876735976	-1.0337526698621538	0.5950804315376361	-0.6642807320271945
-0.1294536825537318	-1.0969273387320788	-1.0429926905240143	-1.1732940561542389
-0.3990429395188701	-3.3525345454051405	-0.4655194058067146	-3.2837806350768566
1.7481764278765832	1.0154146771465962	0.8596656778491262	1.137641945860714
0.42744428049984023	0.962563648942258	-0.5439040202295419	1.0590533981671306
0.9966937417114696	-0.6847401609088625	-1.9667911006818906	-0.5278133296292
-0.17706728340488945	-0.3109144061677794	1.3440369507312202	-0.4809932140875158
-0.15587709018543447	0.9720096686949649	-1.0305882897749148	1.0535957805954992
0.8403850403788979	-1.8418810555257752	-1.1565658278580508	-1.7655448289106812
1.2174843472424925	-0.21092307330927046	-0.7403915285499097	0.008010125660064564
0.7138066687010647	0.02788491000260101	-0.0036031086592442528	0.1618012817342576
-0.44658266337564767	0.8974308924771096	-0.7878318281405209	0.7756488216643387
-0.4778253650082992	-0.537862352824029	0.7999028997983966	-0.5941363945590263
-0.39135225377763877	0.019206877697321552	0.11019122782573862	-0.19112206812587576
-0.4448579410129214	0.988257229055372	-1.1868831773026893	0.7210854281242719
-0.36432632628961154	0.2390833609902551	0.07895091535452846	0.09848494502918889
-0.20665612601342218	-1.6187311101011517	1.3699511710901071	-1.6363081667652706
0.43575963422992803	0.4345569247736381	-1.5979066665360167	0.36186290257820836
-1.1326182250561379	-2.528808301325515	0.6659798712728263	-2.680442439056937
0.3170618039832436	-0.6745784130838711	1.370502049349621	-0.7759220283035164
-0.11713121999382946	-2.093655447381946	0.9906415916205739	-2.037093464152619
-0.5260193596413888	0.26910358428647985	-0.5660703959501495	0.19400797698640837
0.05474551128586628	-0.3277693004430928	-0.8015848254005336	-0.3118773950311588
-1.6265704076215672	1.7389881891644339	-2.043617409208867	1.3960805453909424
0.4849233334091894	0.4819875627048084	0.5477517402643993	0.5491511574084558
0.6872801539787377	-0.23220867802681605	-0.868075241706812	0.00488394462636605
-0.9836746418068729	-0.9979271083431717	0.7658888084121945	-1.1510717698476358
-1.9829146470860828	-0.44146656138709167	0.9952831030438678	-0.5365916654072512
